222.43	201.11	201.32	247.91	231.4	202.14	199.47	232.42	273.8	242.8	210.2	195.84	217.93	269.89	245.74	206.26	196.04	231.17	288.24	260.22	218.58	200.24	212.95	247.17	303.03	259	214.63	200.25	220.22	252.34	308.19	259.61	218.66	207.12	227.43	257.18	311.64	262.13	234.99	242.71	272.11	325.41	267.38	259.73	272.27	322.68	265.26	268.78	284.74	327.89	266.47	280.26	298.2	348.24	277.74	292.43	315.6	355.08	295.79	329.78	368.15	187.57	149.51	118.61	69.864	195.73	158.08	124.9	86.937	43.37	213.56	165.87	132.58	91.411	33.045	212.5	157.29	125.64	79.025	17.321	221.35	172.54	139.52	99.282	55.714	0	218.81	167.9	134.36	93.199	49.487	16.523	212.57	162.46	126.95	85.381	43.784	29.069	195.81	141.33	88.679	43.784	44.609	182.31	124.81	79.246	48.021	169.94	120.52	82.595	59.034	152.37	106.63	70.427	72.918	146.77	113.38	87.253	84.794	126.29	97.263	101.12	239.44	193.09	244.83	196.31	257.08	204.02	273.28	202.64	282.29	206	302.53	247.3	193.65	306.29	251.84	195.03	308.92	255.11	203.45	178.55	308.24	249.18	192.45	203.96	309.55	255.65	201.06	194.07	312	250.44	196.33	195.06	314.9	263.87	217.31	182.33	313.18	257.9	217.55	178.17	89.582	132.08	82.274	127.89	72.622	121.58	56.116	110.89	56.586	116.21	48.58	78.537	121.98	50.06	79.498	123.2	56.683	75.266	114.98	125.7	61.749	81.049	122.65	124.49	69.57	80.846	122.98	128.72	74.431	93.048	134.31	126.19	82.207	91.57	121.28	154.11	92.978	93.429	115.81	159.77	318.6	339.97	323.24	347.8	326.38	353.08	336.59	357.62	286.2	273.76	289.36	271.9	286.12	270.92	287.47	273.61	272.95	225.83	194.81	285.14	235.34	195.92	286.39	247.37	212.84	312.47	270.23	240.69	205.45	245.42	192.64	156.55	249.09	204.04	165	250.38	215.11	182.22	269.45	233.65	208.09	184.91
93.702	133.06	169.04	214.32	80.777	119.77	162.47	197.19	236.52	68.862	99.88	140.2	178.94	233.08	67.328	104.14	145.04	190.88	246.95	66.753	86.856	124.42	161.17	205.14	258.31	66.03	89.872	127.09	164.03	208.06	261.73	68.848	93.172	126.89	161.79	201.98	266.84	94.853	127.57	169.57	218.03	274.29	108.58	151.8	194.42	267.64	124.25	167.26	211.63	275.17	133.21	187.59	232.99	291.83	149.84	197.13	242.94	295.17	185.27	249.12	302	71.056	120.02	154.87	186.26	56.754	100.56	139.12	167.12	199.92	33.061	83.952	126.62	160.54	204.36	23.367	86.4	127.77	161.01	210.57	10.392	63.984	108.47	143.32	177.06	218.81	0	67.03	112.11	143.84	181.34	227.5	12.369	70.824	115.29	148.96	185.42	232.42	33.764	87.39	140.14	189.22	238.1	51.391	105.86	153.54	227.98	70.441	116.49	158.57	229.77	93.926	140.99	191.06	243.85	108.17	147.25	188.85	247.89	144.65	196.72	247.23	254.97	232.84	256.45	233.35	264.1	235.76	272.27	230.97	278.48	235.13	291.89	256.13	235.94	295.49	258.32	230.12	296.47	261.63	239.3	192.06	296.85	256.53	225.59	185.36	297.25	264.14	237.09	187.78	297.84	259.06	232.26	188.55	299.54	263.66	245.73	210.06	297.74	253.06	233.75	208.43	238.92	227.57	239.12	223.61	237.48	220.07	245.43	216.26	238.68	215.32	253.25	227.56	217	253.81	225.83	217.23	262.42	236.7	221.29	181.15	262.03	230.45	216.18	165.75	266.08	226.36	218.92	176.59	260.65	229.38	227.6	176.42	261.45	227.87	213.67	203	271.36	235.59	215.86	206.27	100.26	126.61	104.96	135.46	110.02	142.61	121.15	147.59	77.006	85	79.637	86.931	80.827	92.087	87.504	100.28	75.293	84.481	120.01	85.165	81.492	124.94	92.369	88.074	113.65	112.82	96.979	105.25	127.77	46.314	64.039	116.54	56.824	62.266	114.23	65.399	64.101	97.453	86.724	70.128	77.846	103.72
76.191	87.989	116.64	166.36	75.432	76.583	109.4	147.52	190.7	80.331	65.673	88.346	127.66	186.45	80.623	64.078	91.488	140.89	202.35	93.193	61.229	75.1	110.26	156.92	215.31	91.22	59.008	76.851	114.86	160.65	219.35	91.788	63.797	79.806	115.68	157.42	224.21	98.234	94.895	127.69	174.71	234.06	107.07	123.55	157.58	228.33	112.57	138.14	174.81	235.66	118.45	156.94	195.25	254.51	134.22	168.91	208.81	259.32	163.81	218.64	268.74	53.047	65.368	94.689	130.1	49.477	47.434	77.82	107.47	146.16	62.849	32.512	63.655	98.818	150.02	59.54	26.268	62.944	100.5	157.67	69.721	11.18	42.308	79.937	118.88	167.9	67.03	0	45.541	81.884	124.2	178.47	60.959	12.042	50.646	89.314	130.77	184.78	59.808	37.148	86.493	137.23	193.04	56.833	60.704	104.66	183.27	64.226	80.808	115.09	186.62	73.11	103.72	146.99	201.85	82.225	115.21	151.51	207.73	116.52	162.15	211.84	198.23	171.34	200.06	171.59	208.69	174.37	218.78	169.42	225.79	173.47	241.42	199.28	172.41	245.19	202.04	167.16	246.63	205.58	176.9	129.46	246.82	200.13	163.01	128.65	247.57	208.16	175.12	129.22	248.82	203.07	170.58	130.88	251.11	210.07	186.17	149.29	249.53	200.39	176.24	148.48	176.72	162.86	176.66	158.15	175.29	154.03	185.44	150	177.83	148.55	195.53	163.49	150.03	196.63	161.9	150.36	206.77	174.23	155.03	114.77	206.59	167.98	150.24	100.66	211.43	165.24	153.78	112.38	205.78	168.07	162.98	114.04	207.1	168.93	151.32	140.59	218.34	178.99	155.88	145.26	157.31	173.68	161.55	180.88	162.71	185.84	173.09	190.73	144.03	148.93	146.35	149.66	146.65	152.8	151.86	159.22	109.2	69.57	71.812	123.47	78.918	78.102	126.4	92.358	80.455	153.72	114.43	94.979	88.843	98.509	44.587	58.549	106.49	59.245	61.847	110.72	75.06	61.335	136.96	99.121	77.389	70.922
99.161	84.617	99.303	150.26	105.7	79.025	92.574	131.04	175.64	116.81	81.049	77.492	111.34	170.89	117.96	75.206	77.923	124.98	188.1	132.98	85.399	72.042	97.057	141.75	202.05	130.92	80.449	72.111	103.16	146.11	206.52	130.74	84.356	78.058	107.39	146.12	210.92	128.97	103.6	122.15	163.32	222.59	134	130.77	153.61	217.88	132.82	142.66	169.4	224.67	135.69	158.16	187.61	244.72	148.76	170.99	203.53	250.59	171.3	215.85	261.82	80.548	51.078	60.992	94.868	84.581	46.303	45.277	70.15	111.62	105.09	47.17	32.094	59.203	114.42	103.45	35.327	24.495	61.335	122.89	114.65	51	11.489	38.21	80.777	134.36	112.11	45.541	0	41.869	86.833	146.12	105.52	43.186	13.601	52.01	95.656	153.4	99.524	42.45	58.352	104.51	163.58	90.554	54.231	79.152	154.64	89.09	76	93.941	159.26	84.953	91.324	121.74	174.85	87.184	105.66	132.12	182.12	110.59	144.39	190.01	170.29	137.31	172.71	137.55	182.4	141.13	194.47	136.3	202.19	140.17	219.74	171.7	136.18	223.57	175.06	131.98	225.4	178.71	142.21	96.276	225.35	172.92	128.18	104.88	226.37	181.06	140.66	102.18	228.16	175.93	136.26	104.56	230.88	185.39	154.41	116.25	229.43	176.85	147.2	115.83	134.43	121.03	133.75	115.33	132.25	110.18	143.7	105.16	135.44	103.49	155.32	118.85	105.08	156.86	117.43	105.55	168.1	130.79	110.13	71.449	168.18	124.86	106.32	59.245	173.67	123.5	110.61	72.284	168.16	126.59	120.83	75.881	170.07	129.63	111	103.62	182.27	141.53	117.4	109.94	201.8	215.45	205.89	221.98	206.08	226.1	216.03	230.77	189.04	191.53	191.36	191.68	191.06	193.89	195.52	199.45	149.06	96.385	69.692	163.47	109.13	74.873	164.73	122.85	90.028	192.95	147.47	117.26	90.028	141.09	76.118	42.825	147.8	92.043	53.749	150.53	108.63	71.777	176.58	134.64	105.04	79.95
136.93	116.57	122.72	172.62	144.97	114.63	117.99	154.48	198.44	156.58	120.56	108.95	136.64	193.75	158.38	115.12	108.65	150.1	211.59	173.29	127.05	108.93	126.5	166.63	225.98	171.4	122.2	108.52	133.14	171.29	230.67	171.32	125.83	114.92	138.97	173.58	234.57	170.43	142.18	154.14	189.82	247.24	175.02	167.78	184.91	243.26	172.61	177.97	199.1	249.34	174.29	191.27	215.13	269.71	186.16	203.85	231.93	276.02	205.94	245.25	288.14	111.16	71.861	55.902	63.38	117.51	75.796	49.769	44.045	74.142	137.71	81.523	48.795	33.675	74.873	136.19	70.887	38.328	26.019	82.085	146.64	87.407	48.549	12.845	39.573	93.199	143.84	81.884	41.869	0	45	105.1	136.93	77.136	35.412	14.283	54.635	112.75	125.51	62.33	31.78	65	123.82	113.34	57.166	50.02	115.9	105.92	70.605	67.082	121.61	93.702	75.24	88.938	137.5	91.531	90.089	103.46	145.88	99.02	116.75	156.16	180.26	140.03	183.77	141.21	194.63	146.5	208.61	142.61	216.91	146.23	235.85	183.37	138.06	239.59	187.2	135.8	241.68	190.68	145.78	106.18	241.26	184.48	131.91	124.29	242.33	192.09	143.49	117.46	244.35	186.65	138.54	119.23	247.13	198.09	159.05	119.6	245.47	190.34	154.67	117.44	103.04	104.45	100.3	98.005	96.54	91.088	104.41	82.468	96.229	82.686	114.2	84.012	85.907	115.69	82.644	86.487	126.91	94.197	86.816	61.335	127.49	89.805	86.522	51.971	133.48	88.6	90.028	63.702	129.08	94.382	102.36	65.123	132.02	97.082	89.894	98.245	144.68	108.47	93.515	105.19	238.93	255.18	243.12	262.03	244.17	266.39	254.13	270.9	218.98	216	221.51	215.27	219.97	216.21	223.22	220.71	187.4	135.46	103.87	200.97	146.96	106.61	201.94	159.95	123.94	229.61	184.23	152.85	119.3	171.83	109.13	68.622	177.27	123.39	79.183	179.22	138.03	99.363	203.22	161.93	132.08	104.81
179.46	156.83	157.9	205.19	188.17	156.83	154.72	188.47	230.67	199.83	164.48	149.46	172.58	226.18	202.05	159.41	148.88	185.47	244.12	216.74	171.93	152.12	165.43	201.34	258.57	214.98	167.2	151.54	172.19	206.09	263.37	215	170.72	158.02	178.82	209.93	266.8	215.04	185.79	193.89	225.11	280.07	219.48	210.32	223.66	276.72	216.49	219.35	236.48	282.11	217.46	231.06	250.63	302.45	228.55	243.28	267.82	309.01	246.47	281.72	321.71	149.52	108.78	80.623	51.029	156.9	116.09	83.15	52.01	43.658	176.11	123.31	88.261	50.646	38.171	174.67	113.58	79.725	36.028	40.212	184.25	129.59	92.995	52.077	12.369	49.487	181.34	124.2	86.833	45	0	61.351	174.42	118.65	79.278	37.43	14.9	69.685	159.69	99.167	47.17	29.155	82.298	146.05	85.493	46.957	76.688	135.09	88.023	59.473	84.333	118.36	80.05	64.753	100.2	113.12	91.722	84.024	110.2	103.68	97.185	123.85	202.44	158.06	206.79	160.06	218.28	166.54	233.47	163.79	242.03	166.95	261.7	207	155.62	265.28	211.09	155.31	267.54	214.26	164.27	133.48	266.78	207.94	151.62	156.91	267.85	214.77	161.41	147.58	270.01	209.22	156.28	148.69	272.77	221.94	177.48	139.89	270.94	215.09	175.83	136.28	82.632	106.12	76.538	99.96	68.71	92.217	67.365	80.759	60.141	83.606	72.007	60.539	88.233	73.246	59.54	88.798	84.024	64.823	83.162	80.777	85.639	64.42	87.71	77.136	92.504	63.443	89.275	83.457	90.515	73.655	101.97	82.061	95.315	74.833	88.023	113.11	108.29	83.367	86.568	119.49	279.34	297.84	283.6	304.97	285.42	309.56	295.36	313.94	253.44	245.8	256.13	244.31	253.56	244.11	255.71	247.56	229.32	178.69	145.61	242.14	189.18	146.96	242.94	201.55	164.7	269.95	225.26	193.8	157.56	207.97	148.92	108.34	212.32	161.63	117.56	213.65	174.41	136.95	235.37	195.86	167.18	140.44
235.89	215.72	216.3	262.58	244.14	216.21	214.09	246.88	288	254.73	223.44	209.92	232.11	283.8	257.31	219.27	209.76	244.92	301.77	271.12	230.71	213.24	226.28	260.49	316.22	269.56	226.42	212.81	233.11	265.28	321.06	269.86	230.03	219.16	239.84	269.74	324.16	272.76	246.53	254.73	284.3	337.65	277.87	271.12	284.04	334.6	275.67	279.9	296.18	339.46	276.56	291.14	309.32	359.56	287.64	302.98	326.46	366.12	305.78	340.36	378.96	200.1	164.09	134.25	86.302	207.58	171.7	139.78	102.67	59.749	224.1	178.56	146.66	106.46	49.568	222.53	169.59	139.2	93.349	33.838	230.51	183.64	151.93	112.34	69.347	16.523	227.5	178.47	146.12	105.1	61.351	0	220.87	172.29	137.74	95.818	52.44	12.806	202.93	149.83	96.587	47.937	28.443	188.79	131.61	84.03	34.132	175.29	124.74	84.172	45.299	156.6	108.28	66.219	57.862	150.08	113	81.339	69.836	125.59	89.649	86.672	253.6	207.51	258.66	210.33	270.51	217.62	286.37	215.89	295.03	218.73	314.95	259.65	205.73	318.36	263.8	206.74	320.66	266.63	214.53	190.1	319.61	260.25	203.05	215.24	320.56	266.23	210.98	204.59	322.68	260.53	205.6	204.92	325.22	273.7	226.26	190.9	323.09	267.27	226.13	185.8	103.27	146.58	95.258	142.06	84.882	135.31	65.376	124.1	65.765	128.71	50.606	88.64	133.65	49.325	88.414	134.02	51.147	81.056	124.42	136.61	55.191	86.337	131.56	134.42	61.36	84.528	130.7	137.68	67	96.109	141.16	133.86	74.411	92.369	126.59	161.71	83.51	91.291	118.95	166.58	327.62	349.87	331.96	357.54	335.12	362.69	345.05	366.92	293.38	279.63	296.22	277.21	292.36	275.56	293.05	277.59	281.51	235.24	204.81	293.14	243.98	205.3	294.12	255.54	221.5	319.71	277.9	248.71	213.5	252	200.62	165.56	255.01	211.19	173.22	255.82	221.34	189.38	273.85	238.76	213.76	191.31
97	132.76	167.41	212.76	84.747	119.22	160.31	195.12	234.65	73.926	99.664	137.82	176.31	230.72	71.386	102.44	141.78	187.82	244.39	71.225	85.469	120.95	157.51	201.76	255.53	68.913	86.891	122.73	159.94	204.29	258.64	70.064	89.275	122	157.38	198.01	263.35	93.499	123.32	165.06	213.8	270.73	106.19	147.8	190.18	263.77	120.42	162.82	207.08	270.93	128.54	182.78	228.12	287.6	144.96	192.22	238.15	290.77	180.24	244.4	297.61	74.364	118.55	151.8	182.32	60.564	99.025	135.69	162.85	195.24	41.304	82.104	122.7	155.67	199.07	31.064	82.789	122.83	155.41	204.77	22.293	59.875	102.97	137.18	170.72	212.57	12.369	60.959	105.52	136.93	174.42	220.87	0	63.032	107.67	141.35	178.01	225.41	24.104	78.435	131.9	181.38	230.82	40.719	96.462	144.93	220.24	59.808	106.91	149.64	221.7	83.169	131.34	182.06	235.56	97.103	137.42	179.68	239.36	134.36	187.38	238.62	252.02	229.35	253.18	229.45	260.56	231.52	268.59	226.32	274.53	230.03	287.88	251.28	230.12	291.16	253.14	223.93	291.84	256.09	232.78	185.27	291.84	250.51	218.49	178.71	291.93	257.8	229.67	180.31	292.25	252.25	224.33	180.57	293.67	256.79	237.81	201.37	291.51	245.73	225.44	199.18	234.18	223.25	233.88	218.81	231.78	214.76	239.25	210.39	232.06	209	246.26	220.52	210.24	246.44	218.34	210	254.73	228.79	213.52	173.39	253.97	222.11	208	157.28	257.7	217.6	210.3	167.72	251.87	220.25	218.7	166.97	252.33	218.35	204.13	193.74	262.03	225.81	205.89	196.67	107.47	132.82	111.21	140.8	115.02	147.07	125.4	151.41	84.599	91.17	86.052	91.706	85.732	95.42	91.038	102.47	74.027	77.64	112	83.964	74.297	116.28	89.917	81.13	104.71	111.69	91.488	97.082	118.09	42.849	52.991	107	52.536	50.616	104.02	59.917	52.669	86.197	83.247	60.836	65.917	92.098
87.75	96.876	123.17	172.38	86.562	85.732	115.52	153.2	196.19	90.388	75.578	94.868	132.98	191.44	89.805	72.588	96.773	145.54	206.98	101	69.685	80.777	114.65	161.01	219.59	98.102	65.886	81.148	118.61	164.22	223.24	97.673	69.116	83.259	119	160.75	227.61	103.37	98.661	130.65	177.54	237.28	111.26	126.89	160.43	231.18	115.59	140.72	177.11	238.04	120.47	158.89	197.02	256.75	135.74	170.52	210.5	261.31	165.03	220.23	270.61	64.195	72.125	97.247	129.17	60.473	55.723	80.529	106.95	143.46	71.309	42.521	66.43	97.755	146.44	66.798	33.838	63.6	97.739	153.11	74.967	23.022	43.046	76.974	114.37	162.46	70.824	12.042	43.186	77.136	118.65	172.29	63.032	0	45.122	83.006	124.2	177.99	57.793	26.552	78.435	129.8	185.68	51.235	50.22	95.833	175.35	55.767	70.321	105.59	178.19	62.37	93.193	137.55	193.1	70.739	104.45	141.54	198.61	105.34	151.91	202.34	202.15	174.34	203.67	174.16	212	176.63	221.95	171.23	228.64	174.71	244.14	201.02	172.48	247.52	203.38	166.83	248.6	206.45	176.11	128.41	248.32	200.36	161.35	128.3	248.68	207.94	173.01	127.39	249.57	202.2	167.66	128.23	251.49	209.15	183.45	145.06	249.44	198.86	173.03	143.21	175.42	163.52	174.6	158.19	172.42	153.31	181.4	148.29	173.35	146.39	190.01	159.12	147.37	190.54	156.89	147.03	200.08	168.37	150.6	110.74	199.44	161.61	145.4	95.147	203.82	158.11	148.19	106.4	197.76	160.65	157.18	106.85	198.67	160.69	144.03	134.75	209.57	170.17	147.6	138.94	162.77	179.89	166.44	186.64	167.26	191.17	177.14	195.51	147.37	150.77	149.08	150.62	148.37	152.81	152.65	158.43	111.72	70.292	69.9	125.27	78.67	74.867	127.42	91.679	77.227	154.69	114	92.833	83.869	98.046	39.205	51.157	105	54.083	53.666	108.28	69.893	52.545	134.35	94.499	70.228	61.685
111.28	97.944	111.18	160.95	116.64	92.119	104.25	141.64	185.59	126.31	93.145	89.644	121.89	180.41	126.83	86.885	89.067	134.63	197.11	140.7	95.352	82.952	106.81	150.6	210.61	138	89.605	81.835	112.08	154.35	214.64	137.2	92.439	86.579	115.62	154.03	218.52	135.84	111.31	129.7	170.55	229.9	140.46	137.96	160.7	224.8	138.81	149.16	175.86	231.08	140.94	164.06	193.45	250.89	153.61	176.42	209.15	256.43	176.1	221.23	267.47	90.205	63.135	68.007	94.43	93.279	58.523	53.824	71.26	108.15	111.56	58.138	42.72	60	109.73	108.95	45.706	33.061	58.694	116.72	118.79	57.983	24.597	36.069	74.86	126.95	115.29	50.646	13.601	35.412	79.278	137.74	107.67	45.122	0	42.638	86.608	144.25	98.833	36.51	46.69	94.345	153.72	87.641	43.474	67.082	144.09	83.415	64.63	81.523	148.17	76.013	78.67	109.42	163.47	76.577	93.027	119.47	170.36	98.005	131.58	177.87	178.62	144.68	180.72	144.52	190.06	147.79	201.93	142.54	209.27	145.69	226.61	177.71	140.16	229.98	180.6	135.59	231.42	183.68	145.16	99.539	230.85	177.16	130.1	109.2	231.43	184.71	141.89	104.52	232.8	178.82	136.41	105.76	235.09	188.23	154.87	114.7	233.1	178.99	147.17	112.73	134.03	124.58	132.25	118.16	129.5	111.97	138.96	105.38	130.18	103.27	148.39	114.28	104.3	149.16	111.95	103.82	159.6	123.97	106.48	69.138	159.14	117.41	102.29	54.268	164.09	114.91	105.44	66.783	158.11	117.86	115.6	68.272	159.59	119.65	103.19	99.146	171.43	130.79	107.95	104.87	207.11	221.98	210.77	228.27	210.91	232.14	220.49	236.38	191.7	192.52	193.58	191.91	192.39	193.28	196.02	198.11	152.7	100.12	72.76	166.41	111.65	76.269	167.16	124.79	90.995	195.1	149.2	118.4	89.051	141.4	75.505	38.743	147.23	90.626	49.193	149.23	106.42	67.594	174.66	131.95	101.27	74.653
148.98	130.1	135.97	184.81	156.03	127.59	130.94	166.59	209.9	166.49	132.43	121.7	148.65	204.84	167.8	126.67	120.75	161.35	222.17	181.8	137.27	120.27	137.64	177.16	236.1	179.42	131.87	119.1	143.57	181.28	240.4	178.87	134.79	124.62	148.76	183.17	243.82	178.38	151.12	163.3	198.82	256.18	182.7	176.35	193.62	251.84	180.02	186.03	207.27	257.45	181.18	198.88	222.77	277.54	192.73	211.02	239.29	283.52	212.49	252.34	295.42	121.64	85.604	69.145	67.713	127.09	88.414	63.914	52.839	73.055	145.45	92.704	62.841	44.023	71.736	143.19	81.541	52.202	32.326	76.354	152.48	95.854	60.042	26.926	35.917	85.381	148.96	89.314	52.01	14.283	37.43	95.818	141.35	83.006	42.638	0	44.102	102.42	127.87	64.351	21.119	52.849	112.61	114.21	53.889	36.905	103.79	104.58	63.506	54.037	108.91	89.532	64.226	74.953	124.55	85.499	78.74	89.761	132.59	88.21	103	142.64	190.8	150.34	193.96	151.09	204.4	155.96	218.08	151.71	225.96	154.62	244.6	191.71	145.19	247.91	195.07	142.58	249.62	197.98	151.76	113.16	248.72	191.17	137.15	131.58	249.36	198.17	147.85	123.28	250.98	192.05	141.93	124.02	253.35	203.33	162.43	121.76	251.19	194.98	157.66	118.09	105.76	112.08	101.61	105.1	96.187	97.288	100.82	87.184	92.087	86.931	107.25	81.67	89.398	107.65	79.057	88.837	117.72	88.233	86.585	64.977	117.6	83.193	86.081	53.935	122.92	80.337	88.006	63.797	118.03	86.255	100.05	62.49	120.5	87.092	84.528	97.775	132.77	97.268	85.563	103.89	245.28	262.6	249.1	269.24	250.13	273.4	259.76	277.53	223.02	218.51	225.18	217.08	222.85	217.23	225.33	221.02	192.66	141.33	110.02	205.57	151.78	111.59	206.14	164.2	128.15	233.41	188.06	156.64	122.2	174.35	112.31	71.924	178.98	125.54	81.253	180.29	139.16	100.44	203.41	162.09	132.1	104.69
189.96	169.38	171.36	218.41	197.68	168.6	167.75	201.43	243.4	208.24	174.98	161.63	185.17	238.59	210.05	169.75	160.72	197.6	256.1	223.89	180.94	162.79	176.89	213	270.16	221.74	175.86	161.71	183.1	217.29	274.59	221.42	178.89	167.5	189.07	220.58	277.65	222.15	194.5	203.63	235.38	290.56	226.52	218.96	233.16	286.81	223.6	227.78	245.69	291.84	224.27	239.35	259.6	311.89	235.24	251.2	276.45	318.11	253.55	289.97	330.51	158.45	121.07	94.879	63.64	164.96	126.93	96.437	66.43	51.147	182.46	132.79	100.44	64.969	43.463	180.38	122.6	91.378	49.88	39.862	188.9	136.84	102.65	63.64	26.926	43.784	185.42	130.77	95.656	54.635	14.9	52.44	178.01	124.2	86.608	44.102	0	58.873	161.69	102.57	47.927	14.283	70.093	147.14	86.006	41.097	63.095	134.63	84.794	50.249	70.128	116.21	73.007	50.646	85.988	109.77	83.096	70.413	95.713	95.352	83.313	109.11	215.52	171.49	219.51	173.08	230.57	179.09	245.35	175.94	253.51	178.54	272.8	218.09	166.51	276.01	221.72	165.7	277.89	224.4	173.98	143.36	276.73	217.55	160.65	166.21	277.4	223.86	169.7	155.99	279.16	217.72	163.72	156.26	281.5	230.09	184.63	146.14	279.21	222.6	182.35	141.26	93.048	119.35	85.907	112.92	76.714	104.74	70.711	92.65	63.443	94.784	69.347	67.119	98.453	68.71	64.661	97.944	77.188	65.909	90.366	89.828	77.795	64.9	94.26	84.427	83.6	61.522	94.213	89.471	81.197	71.729	106.06	85.977	85.469	69.9	89.387	117.87	97.755	75.842	84.853	123.29	284.18	303.8	288.12	310.79	290	315.26	299.65	319.31	256.03	246.92	258.38	244.81	255.1	243.88	256.55	246.65	233.7	184.27	152.38	245.88	193.76	152.97	246.42	205.6	169.61	272.9	228.74	197.82	161.83	209.73	152.29	113.45	213.35	163.98	121.59	214.17	175.7	139.45	234.85	195.92	167.8	142.02
244.61	225.4	226.37	272.44	252.21	225.35	223.78	256.48	297.44	262.09	231.83	219.05	241.39	292.95	264.31	227.41	218.55	253.82	310.56	277.53	238.07	221.33	234.71	269.01	324.67	275.65	233.45	220.5	241.11	273.42	329.21	275.63	236.68	226.37	247.39	277.48	332.01	278.72	253.23	261.89	291.72	345.2	283.64	277.64	290.96	341.83	281.34	286.18	302.84	346.39	281.94	297.22	315.74	366.26	292.83	308.77	332.6	372.53	311.04	346.23	385.13	208.36	173.97	145.18	98.489	215.2	180.7	149.9	113.78	72.263	230.63	186.74	156.01	116.83	62.008	228.61	177.39	148.07	103.14	46.271	235.85	190.43	159.77	120.9	78.823	29.069	232.42	184.78	153.4	112.75	69.685	12.806	225.41	177.99	144.25	102.42	58.873	0	206.61	154.58	101.3	51.517	15.906	191.93	135.13	86.631	23.173	177.56	126.41	84.386	34.059	158.02	108.11	62.33	45.431	150.73	111.23	75.763	57.42	123.39	82.565	74.646	263.46	217.74	268.17	220.15	279.64	227	295.13	224.9	303.45	227.3	323.03	267.76	213.82	326.12	271.53	214.4	328.12	273.97	221.69	197.29	326.73	267.19	209.71	222	327.36	272.77	217.12	210.76	329.15	266.63	211.15	210.54	331.37	279.5	231.51	195.71	328.88	272.6	230.92	189.83	114.49	157.41	106.01	152.5	95.168	145.33	74.552	133.68	74.303	137.59	55.902	96.525	141.79	52.431	95.273	141.44	50.398	86.058	130.89	143.47	52.783	90.477	137.38	140.35	56.93	87.253	135.58	142.89	62.394	98.066	145.33	138.02	68.971	92.477	129.41	165.87	76.485	89.14	120.14	170.09	332.57	355.39	336.62	362.86	339.71	367.84	349.35	371.79	297.18	282.63	299.71	279.73	295.33	277.53	295.49	279.02	285.84	240.2	210.3	296.98	248.29	210.26	297.7	259.43	225.8	322.86	281.35	252.44	217.31	255.01	204.62	170.38	257.47	214.49	177.36	257.85	223.9	192.61	275.1	240.45	215.84	193.92
